"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
NA,0.0753755893020588,0.0753755893020588,0.0753755893020588,0.00628060372598248,1.08187510185378,0.0138888888888889,0.204385771838196,162.772411135449,27.5588104724884,"posterior","random",NA,NA,NA,"high_covariate",55,1114674979
"gscamm",0.1430535349994,0.170625880278739,0.0460391890953063,0.00314017271320787,0.833261435616906,0.666666666666667,1.70379950201149,186.308815899083,8.68021440505981,"structural","kmeans",37,TRUE,278,"high_covariate",56,1754521039
"gscamm_boot",0.1430535349994,0.170625880278739,0.0460391890953063,0.00314017271320787,0.693476543077065,1,6.35413945011451,186.308815899083,880.855321407318,"structural","kmeans",37,TRUE,278,"high_covariate",56,1754521039
"lda",0.0576164060447231,0.0576164060447231,0.0576164060447231,0.00387848523856928,0.572569334943299,0.305555555555556,0.318598932975592,153.76038468568,39.2045319080353,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",56,1754521039
"stm",0.00956865655850391,0.00956865655850391,0.00956865655850391,0.00048783584985885,0.174562459353144,0.75,0.354908509290471,152.954691555535,7.92044878005981,"posterior","spectral",NA,NA,NA,"high_covariate",56,1754521039
NA,0.134331939834034,0.134331939834034,0.134331939834034,0.0054202730924422,1.20291626475604,0.0555555555555556,0.301774644422354,162.464155527659,31.0313949584961,"posterior","random",NA,NA,NA,"high_covariate",56,1754521039
"gscamm",0.147500093644607,0.195032570311343,0.0801943768195797,0.0037350204940368,0.883314686774215,0.638888888888889,1.64080975121355,184.235449437695,12.4902381896973,"structural","kmeans",38,TRUE,254,"high_covariate",57,464540264
"gscamm_boot",0.147500093644607,0.195032570311343,0.0801943768195797,0.0037350204940368,0.850483659025011,1,5.96438291523775,184.235449437695,924.572328329086,"structural","kmeans",38,TRUE,254,"high_covariate",57,464540264
"lda",0.0372025508203377,0.0372025508203377,0.0372025508203377,0.00328712933344024,1.07275620222873,0.0416666666666667,0.390751403081185,153.629386397462,48.0569398403168,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",57,464540264
"stm",0.00908841564943998,0.00908841564943998,0.00908841564943998,0.000374323304259106,0.0902470252777517,0.888888888888889,0.336681616959815,152.685785209367,9.81150770187378,"posterior","spectral",NA,NA,NA,"high_covariate",57,464540264
NA,0.090206804529156,0.090206804529156,0.090206804529156,0.0066289845276535,0.971838974118101,0.0972222222222222,0.236965882259956,157.495568148446,36.5077328681946,"posterior","random",NA,NA,NA,"high_covariate",57,464540264
"gscamm",0.159553378520229,0.187448484909329,0.0403417517572711,0.00374144076520374,0.931488230285302,0.625,1.78914267666939,166.699728464669,12.593772649765,"structural","kmeans",38,TRUE,274,"high_covariate",58,722734389
"gscamm_boot",0.159553378520229,0.187448484909329,0.0403417517572711,0.00374144076520374,0.776129622386516,1,7.14082427183992,166.699728464669,917.470278501511,"structural","kmeans",38,TRUE,274,"high_covariate",58,722734389
"lda",0.109985612915353,0.109985612915353,0.109985612915353,0.0042177645298338,1.19261476256923,0.0833333333333333,0.364926922782083,139.020218922152,43.086620092392,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",58,722734389
"stm",0.00896484146682395,0.00896484146682395,0.00896484146682395,0.000694201393988612,0.212772141167654,0.680555555555556,0.427299965455653,138.654023666844,6.68436932563782,"posterior","spectral",NA,NA,NA,"high_covariate",58,722734389
NA,0.105758123992168,0.105758123992168,0.105758123992168,0.00620311322070839,1.15322485691363,0.0277777777777778,0.242814028501616,140.862146837378,31.3771255016327,"posterior","random",NA,NA,NA,"high_covariate",58,722734389
"gscamm",0.14916794525249,0.204900756624286,0.0978741993376157,0.00389276980059853,0.86238007418302,0.583333333333333,1.70885433929112,192.239355790132,8.36963748931885,"structural","kmeans",38,TRUE,222,"high_covariate",59,228795477
"gscamm_boot",0.14916794525249,0.204900756624286,0.0978741993376157,0.00389276980059853,0.803757511933128,1,6.3640677826042,192.239355790132,864.335021972656,"structural","kmeans",38,TRUE,222,"high_covariate",59,228795477
"lda",0.152864724013101,0.152864724013101,0.152864724013101,0.00478433402560001,1.201879336032,0.0833333333333333,0.32062575538167,165.663661269259,54.275447845459,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",59,228795477
"stm",0.00906059003297402,0.00906059003297402,0.00906059003297402,0.000378164247103128,0.163005898540935,0.666666666666667,0.331615693030125,156.76018894494,8.95984482765198,"posterior","spectral",NA,NA,NA,"high_covariate",59,228795477
NA,0.128124660563353,0.128124660563353,0.128124660563353,0.00633808701396733,1.029116056614,0.111111111111111,0.256169925839632,165.980866193365,47.8207001686096,"posterior","random",NA,NA,NA,"high_covariate",59,228795477
"gscamm",0.144226825507185,0.202771616650288,0.0861278204809333,0.00349629485956377,0.780076716481033,0.722222222222222,1.7239073430845,198.784191158095,12.7530124187469,"structural","kmeans",39,TRUE,246,"high_covariate",60,682411873
"gscamm_boot",0.144226825507185,0.202771616650288,0.0861278204809333,0.00349629485956377,0.755832071830124,1,6.41576100629475,198.784191158095,1044.08968615532,"structural","kmeans",39,TRUE,246,"high_covariate",60,682411873
"lda",0.0640924227124515,0.0640924227124515,0.0640924227124515,0.00361341866049421,0.60946754353286,0.166666666666667,0.310142179397243,166.957661141053,36.9258434772491,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",60,682411873
"stm",0.0771875024813729,0.0771875024813729,0.0771875024813729,0.0034671880383183,0.831477435782245,0.0972222222222222,0.310433433805445,166.131368555465,6.16705870628357,"posterior","spectral",NA,NA,NA,"high_covariate",60,682411873
NA,0.103805032266741,0.103805032266741,0.103805032266741,0.00490735639077122,0.831040863794813,0.125,0.233200417349456,172.855202374704,24.9938054084778,"posterior","random",NA,NA,NA,"high_covariate",60,682411873
"gscamm",0.156943552348019,0.20960563911827,0.0883651309904331,0.00388350485753516,0.941804026777564,0.638888888888889,1.71208016886138,184.460283350245,12.8668234348297,"structural","kmeans",46,TRUE,209,"high_covariate",61,1905861036
"gscamm_boot",0.156943552348019,0.20960563911827,0.0883651309904331,0.00388350485753516,0.889760621796303,1,6.4483413562302,184.460283350245,1078.38328123093,"structural","kmeans",46,TRUE,209,"high_covariate",61,1905861036
"lda",0.137563834348494,0.137563834348494,0.137563834348494,0.00366828264098942,1.22362245917194,0.0416666666666667,0.324496543431337,148.926925215756,41.90003657341,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",61,1905861036
"stm",0.00872348011132157,0.00872348011132157,0.00872348011132157,0.000421467716407972,0.223267032020105,0.75,0.413810769087041,148.269079994026,4.36309909820557,"posterior","spectral",NA,NA,NA,"high_covariate",61,1905861036
NA,0.149233368741043,0.149233368741043,0.149233368741043,0.00636648421156093,1.21701896334885,0.111111111111111,0.244005952564941,158.141828239444,25.676570892334,"posterior","random",NA,NA,NA,"high_covariate",61,1905861036
"gscamm",0.145962859506298,0.198703443463189,0.082929594584316,0.00420644725887435,0.86492366699472,0.666666666666667,1.64126911847044,182.514000427805,8.27514839172363,"structural","kmeans",41,TRUE,255,"high_covariate",62,285394462
"gscamm_boot",0.145962859506298,0.198703443463189,0.082929594584316,0.00420644725887435,0.811082590808983,0.986111111111111,5.91337294396445,182.514000427805,790.411631822586,"structural","kmeans",41,TRUE,255,"high_covariate",62,285394462
"lda",0.0928769149019467,0.0928769149019467,0.0928769149019467,0.00380838155685979,1.0873607476033,0.152777777777778,0.415332682584511,152.385590183928,38.4526448249817,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",62,285394462
"stm",0.00893994268120858,0.00893994268120858,0.00893994268120858,0.000357622089987856,0.19169015103794,0.694444444444444,0.378753398130963,151.262292533427,11.9921154975891,"posterior","spectral",NA,NA,NA,"high_covariate",62,285394462
NA,0.111018739892288,0.111018739892288,0.111018739892288,0.00578906482820655,1.06900276100142,0.347222222222222,0.283099367140788,158.230563835891,48.8137226104736,"posterior","random",NA,NA,NA,"high_covariate",62,285394462
"gscamm",0.145617059457368,0.206889856210088,0.0954101185465007,0.00382313771348937,0.782152886271498,0.680555555555556,1.62490359059098,196.627773372457,12.4647271633148,"structural","kmeans",38,TRUE,223,"high_covariate",63,1809059731
"gscamm_boot",0.145617059457368,0.206889856210088,0.0954101185465007,0.00382313771348937,0.685535822449418,1,5.81539807210054,196.627773372457,943.892518281937,"structural","kmeans",38,TRUE,223,"high_covariate",63,1809059731
"lda",0.0485688824237582,0.0485688824237582,0.0485688824237582,0.00400001607506176,0.547520634905264,0.25,0.331431094540035,163.790314352219,43.1662847995758,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",63,1809059731
"stm",0.00961615995246387,0.00961615995246387,0.00961615995246387,0.00039696749207779,0.157564608214799,0.652777777777778,0.315993647193099,162.777615547217,7.0806827545166,"posterior","spectral",NA,NA,NA,"high_covariate",63,1809059731
NA,0.120596473203423,0.120596473203423,0.120596473203423,0.00434951353705508,1.34733641726418,0.0138888888888889,0.239691725071095,164.982802379661,29.6670119762421,"posterior","random",NA,NA,NA,"high_covariate",63,1809059731
"gscamm",0.164787545202705,0.251906268216694,0.161805867295574,0.0043125863254468,0.834121770608892,0.736111111111111,1.75457524175778,217.231796476477,12.8467609882355,"structural","kmeans",40,TRUE,220,"high_covariate",64,1655469665
"gscamm_boot",0.164787545202705,0.251906268216694,0.161805867295574,0.0043125863254468,0.938844654684054,0.986111111111111,6.72455189350554,217.231796476477,905.755450963974,"structural","kmeans",40,TRUE,220,"high_covariate",64,1655469665
"lda",0.105327249387146,0.105327249387146,0.105327249387146,0.00454450948934581,0.990184948952778,0.0972222222222222,0.312530602527967,184.354330138055,44.1293144226074,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",64,1655469665
"stm",0.00996501012529126,0.00996501012529126,0.00996501012529126,0.000530421646480705,0.151044015471497,0.736111111111111,0.330372806770604,177.243899823425,9.92561292648315,"posterior","spectral",NA,NA,NA,"high_covariate",64,1655469665
NA,0.0955029646580876,0.0955029646580876,0.0955029646580876,0.0044912468945244,0.874278878027178,0.194444444444444,0.288043790951713,178.600628165976,33.4648571014404,"posterior","random",NA,NA,NA,"high_covariate",64,1655469665
"gscamm",0.140422569418811,0.198809278875556,0.0592535724439543,0.00367628961804599,0.747823774661541,0.722222222222222,1.79782308300369,194.335705439949,9.39415049552917,"structural","kmeans",89,TRUE,274,"high_covariate",65,177891622
"gscamm_boot",0.140422569418811,0.198809278875556,0.0592535724439543,0.00367628961804599,0.633564416062912,1,7.12946903070195,194.335705439949,1038.03850603104,"structural","kmeans",89,TRUE,274,"high_covariate",65,177891622
"lda",0.108123129149442,0.108123129149442,0.108123129149442,0.00324670015975301,0.966135156549589,0.0555555555555556,0.28703935246127,161.345634745036,50.0780766010284,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",65,177891622
"stm",0.0422084966219544,0.0422084966219544,0.0422084966219544,0.00344142381836669,0.672796306759406,0.138888888888889,0.344960024586856,161.366588800371,7.17253398895264,"posterior","spectral",NA,NA,NA,"high_covariate",65,177891622
NA,0.109125496953842,0.109125496953842,0.109125496953842,0.00563818490112014,0.942254207622076,0.0277777777777778,0.227316861178231,168.882920170822,28.6483433246613,"posterior","random",NA,NA,NA,"high_covariate",65,177891622
"gscamm",0.145464242125614,0.172952228726393,0.047372314237064,0.003249232009945,0.856283893822848,0.736111111111111,1.8532849047108,179.545858467217,12.7678620815277,"structural","kmeans",66,TRUE,292,"high_covariate",66,1685890162
"gscamm_boot",0.145464242125614,0.172952228726393,0.047372314237064,0.003249232009945,0.673237884949007,1,7.44348022279488,179.545858467217,952.345187902451,"structural","kmeans",66,TRUE,292,"high_covariate",66,1685890162
"lda",0.0761268852072945,0.0761268852072945,0.0761268852072945,0.00420098309412183,0.932166377406399,0.194444444444444,0.337578170154652,151.600780124226,36.6732943058014,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",66,1685890162
"stm",0.0601224754127042,0.0601224754127042,0.0601224754127042,0.0035585402467878,0.936070271712662,0.111111111111111,0.344852397011953,150.77155241789,9.55895352363586,"posterior","spectral",NA,NA,NA,"high_covariate",66,1685890162
NA,0.162700063320722,0.162700063320722,0.162700063320722,0.00715180092146274,1.37919776287935,0.125,0.23483304277796,159.642918738335,36.068984746933,"posterior","random",NA,NA,NA,"high_covariate",66,1685890162
"gscamm",0.139735441810498,0.20279157714795,0.0899323547126439,0.00411234288754217,0.762971819584883,0.694444444444444,1.67450021449979,193.930098500894,12.4278287887573,"structural","kmeans",39,TRUE,235,"high_covariate",67,154343378
"gscamm_boot",0.139735441810498,0.20279157714795,0.0899323547126439,0.00411234288754217,0.714856630513272,1,6.2291203137315,193.930098500894,992.848026990891,"structural","kmeans",39,TRUE,235,"high_covariate",67,154343378
"lda",0.0561078763294877,0.0561078763294877,0.0561078763294877,0.00370137565299231,0.644525379658033,0.222222222222222,0.321861423365771,160.231607106463,40.4094429016113,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",67,154343378
"stm",0.104944900105822,0.104944900105822,0.104944900105822,0.00360517350388641,1.07037941193259,0.125,0.283526884954772,160.231846763457,10.4697873592377,"posterior","spectral",NA,NA,NA,"high_covariate",67,154343378
NA,0.109511142536425,0.109511142536425,0.109511142536425,0.00576225872541345,1.07446100690212,0.111111111111111,0.243646191263367,161.828342851014,25.2076489925385,"posterior","random",NA,NA,NA,"high_covariate",67,154343378
"gscamm",0.149107971314628,0.205882658597481,0.0782295910242852,0.00424031054426234,0.830312641416984,0.680555555555556,1.63655320659494,173.756152589663,12.2658860683441,"structural","kmeans",37,TRUE,277,"high_covariate",68,1612710164
"gscamm_boot",0.149107971314628,0.205882658597481,0.0782295910242852,0.00424031054426234,0.75088637419781,0.986111111111111,5.88619063670367,173.756152589663,1018.38043236732,"structural","kmeans",37,TRUE,277,"high_covariate",68,1612710164
"lda",0.139084484616218,0.139084484616218,0.139084484616218,0.00418311612501704,1.28555203223485,0.0972222222222222,0.320248757564097,146.829801214454,34.3335428237915,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",68,1612710164
"stm",0.0299005110203034,0.0299005110203034,0.0299005110203034,0.00390414991275654,0.450399113679346,0.138888888888889,0.294651180008384,146.290920042207,6.9218602180481,"posterior","spectral",NA,NA,NA,"high_covariate",68,1612710164
NA,0.10970449943742,0.10970449943742,0.10970449943742,0.00640850980161997,1.31731127862579,0.0833333333333333,0.215680933499864,153.395853046201,24.2273147106171,"posterior","random",NA,NA,NA,"high_covariate",68,1612710164
"gscamm",0.147173100843017,0.194207552717575,0.0673522034413513,0.00393699927474062,0.814482534968325,0.652777777777778,1.77914214143537,190.392027903631,12.5052616596222,"structural","kmeans",38,TRUE,250,"high_covariate",69,678003228
"gscamm_boot",0.147173100843017,0.194207552717575,0.0673522034413513,0.00393699927474062,0.693307425405363,1,7.14771875565276,190.392027903631,1029.55056118965,"structural","kmeans",38,TRUE,250,"high_covariate",69,678003228
